311;supply_node;1530.00;11.50;2135.00;6.26;0
311;supply_node;1515.00;10.50;2136.00;2.92;0
311;supply_node;1601.00;10.00;2134.00;0.67;0
311;supply_node;1495.00;10.53;2134.00;2.15;0
311;supply_node;1579.00;10.73;2130.00;5.09;0
311;supply_node;1443.00;10.95;2127.00;0.28;0
311;supply_node;1507.00;10.85;2125.00;4.32;0
311;supply_node;1485.00;10.65;2124.00;0.97;0
311;supply_node;1456.00;10.85;2120.00;2.46;0
311;supply_node;1571.00;11.38;2119.00;0.21;0
311;supply_node;1494.00;10.25;2113.00;1.69;0
311;supply_node;1586.00;12.20;2113.00;4.62;0
311;supply_node;1453.00;10.32;2107.00;2.39;0
311;supply_node;1503.00;10.88;2103.00;3.86;0
311;supply_node;1576.00;12.35;2106.00;0.52;0
311;supply_node;1440.00;12.55;2099.00;3.10;0
311;supply_node;1561.00;11.05;2088.00;6.04;0
311;supply_node;1500.00;12.78;2086.00;2.69;0
311;supply_node;1530.00;11.07;2082.00;5.27;0
311;supply_node;1461.00;14.30;2082.00;1.93;0
311;supply_node;1550.00;11.60;2064.00;3.41;0
311;supply_node;1519.00;12.93;2057.00;1.16;0
312;supply_node;1788.00;9.75;2184.00;6.12;0
312;supply_node;1825.00;10.12;2087.00;2.77;0
312;supply_node;1891.00;10.45;2103.00;5.35;0
312;supply_node;1926.00;12.03;2168.00;2.01;0
312;supply_node;1754.00;10.57;2080.00;3.49;0
312;supply_node;1874.00;9.85;2198.00;1.24;0
312;supply_node;1762.00;9.70;2154.00;4.18;0
312;supply_node;1799.00;9.70;2250.00;5.66;0
312;supply_node;1859.00;9.73;2245.00;3.42;0
312;supply_node;1817.00;9.70;2172.00;4.89;0
312;supply_node;1872.00;9.82;2179.00;1.55;0
312;supply_node;1853.00;9.70;2131.00;5.59;0
312;supply_node;1777.00;9.70;2158.00;0.79;0
312;supply_node;1788.00;9.70;2191.00;3.72;0
312;supply_node;1874.00;9.70;2250.00;0.03;0
312;supply_node;1895.00;11.12;2088.00;2.96;0
312;supply_node;1878.00;10.28;2110.00;5.89;0
312;supply_node;1746.00;10.03;2070.00;2.19;0
312;supply_node;1835.00;9.73;2109.00;5.13;0
312;supply_node;1843.00;9.70;2197.00;0.33;0
312;supply_node;1773.00;9.98;2097.00;4.37;0
312;supply_node;1897.00;10.57;2138.00;1.02;0
312;supply_node;1898.00;10.70;2123.00;2.50;0
312;supply_node;1907.00;10.28;2246.00;0.26;0
312;supply_node;1918.00;11.03;2238.00;1.73;0
312;supply_node;1848.00;9.70;2094.00;4.67;0
312;supply_node;1807.00;9.70;2104.00;2.43;0
312;supply_node;1907.00;12.12;2175.00;3.91;0
312;supply_node;1863.00;9.70;2215.00;0.56;0
312;supply_node;1788.00;9.70;2218.00;3.15;0
312;supply_node;1920.00;13.10;2124.00;6.08;0
312;supply_node;1905.00;10.68;2190.00;2.73;0
312;supply_node;1869.00;9.88;2125.00;5.32;0
312;supply_node;1839.00;9.73;2172.00;1.97;0
312;supply_node;1902.00;10.65;2231.00;3.45;0
312;supply_node;1862.00;9.85;2145.00;1.21;0
312;supply_node;1839.00;9.70;2272.00;2.69;0
312;supply_node;1792.00;9.75;2142.00;5.62;0
312;supply_node;1949.00;10.43;2208.00;3.38;0
312;supply_node;1904.00;9.70;2216.00;4.86;0
312;supply_node;1807.00;9.70;2141.00;1.51;0
312;supply_node;1887.00;9.70;2268.00;4.10;0
312;supply_node;1822.00;9.70;2254.00;0.75;0
312;supply_node;1850.00;9.78;2109.00;3.68;0
312;supply_node;1931.00;10.23;2222.00;5.16;0
312;supply_node;1795.00;9.70;2230.00;2.92;0
312;supply_node;1821.00;9.70;2111.00;4.40;0
312;supply_node;1781.00;9.70;2086.00;1.05;0
312;supply_node;1769.00;9.75;2081.00;5.10;0
312;supply_node;1881.00;11.03;2121.00;0.29;0
312;supply_node;1873.00;9.75;2265.00;3.22;0
312;supply_node;1846.00;9.70;2254.00;5.81;0
312;supply_node;1924.00;10.55;2152.00;2.46;0
312;supply_node;1915.00;10.73;2141.00;5.40;0
312;supply_node;1881.00;9.85;2216.00;1.70;0
312;supply_node;1789.00;9.70;2125.00;4.64;0
312;supply_node;1887.00;10.00;2188.00;6.11;0
312;supply_node;1857.00;9.70;2274.00;3.87;0
312;supply_node;1879.00;10.98;2143.00;0.52;0
312;supply_node;1809.00;9.70;2125.00;2.00;0
312;supply_node;1806.00;9.70;2203.00;6.04;0
312;supply_node;1767.00;9.75;2126.00;1.24;0
312;supply_node;1830.00;9.70;2184.00;4.17;0
312;supply_node;1842.00;9.70;2129.00;1.94;0
312;supply_node;1821.00;9.70;2222.00;3.41;0
312;supply_node;1907.00;10.85;2102.00;0.06;0
312;supply_node;1820.00;9.73;2099.00;2.65;0
312;supply_node;1775.00;9.80;2112.00;5.59;0
312;supply_node;1884.00;9.70;2230.00;0.78;0
312;supply_node;1936.00;10.73;2202.00;4.82;0
312;supply_node;1759.00;9.70;2213.00;1.48;0
312;supply_node;1826.00;9.70;2139.00;2.95;0
312;supply_node;1799.00;9.70;2175.00;0.71;0
312;supply_node;1759.00;9.82;2109.00;2.19;0
312;supply_node;1899.00;10.03;2202.00;5.13;0
312;supply_node;1808.00;10.12;2071.00;2.88;0
312;supply_node;1754.00;10.55;2098.00;4.36;0
312;supply_node;1895.00;9.88;2150.00;1.01;0
312;supply_node;1934.00;11.35;2183.00;3.60;0
312;supply_node;1767.00;9.70;2183.00;0.25;0
312;supply_node;1950.00;10.18;2240.00;3.19;0
312;supply_node;1834.00;9.70;2153.00;5.77;0
312;supply_node;1771.00;9.70;2198.00;2.43;0
312;supply_node;1917.00;12.78;2112.00;3.90;0
312;supply_node;1754.00;9.90;2118.00;1.66;0
312;supply_node;1881.00;9.70;2166.00;4.60;0
312;supply_node;1842.00;9.70;2282.00;6.08;0
312;supply_node;1824.00;9.70;2267.00;3.83;0
312;supply_node;1837.00;9.70;2261.00;5.31;0
312;supply_node;1861.00;9.70;2258.00;1.97;0
312;supply_node;1809.00;9.70;2256.00;6.01;0
312;supply_node;1892.00;9.70;2254.00;1.20;0
312;supply_node;1927.00;9.88;2247.00;4.13;0
312;supply_node;1832.00;9.70;2247.00;0.44;0
312;supply_node;1805.00;9.70;2242.00;3.37;0
312;supply_node;1786.00;9.70;2246.00;0.03;0
312;supply_node;1887.00;9.82;2242.00;2.61;0
312;supply_node;1819.00;9.70;2241.00;5.55;0
312;supply_node;1846.00;9.70;2238.00;0.74;0
312;supply_node;1769.00;9.70;2239.00;4.78;0
312;supply_node;1936.00;10.45;2240.00;6.26;0
312;supply_node;1964.00;10.07;2238.00;2.92;0
312;supply_node;1870.00;9.70;2230.00;0.67;0
312;supply_node;1831.00;9.70;2233.00;2.15;0
312;supply_node;1778.00;9.70;2229.00;5.09;0
312;supply_node;1810.00;9.70;2231.00;0.28;0
312;supply_node;1761.00;9.70;2230.00;4.32;0
312;supply_node;1942.00;11.28;2229.00;0.97;0
312;supply_node;1957.00;11.43;2225.00;2.46;0
312;supply_node;1917.00;11.57;2225.00;0.21;0
312;supply_node;1891.00;9.73;2219.00;1.69;0
312;supply_node;1805.00;9.70;2218.00;4.62;0
312;supply_node;1848.00;9.70;2222.00;2.39;0
312;supply_node;1834.00;9.70;2216.00;3.86;0
312;supply_node;1780.00;9.70;2206.00;0.52;0
312;supply_node;1917.00;9.88;2212.00;3.10;0
312;supply_node;1796.00;9.70;2207.00;6.04;0
312;supply_node;1820.00;9.70;2208.00;2.69;0
312;supply_node;1836.00;9.70;2204.00;5.27;0
312;supply_node;1887.00;10.30;2204.00;1.93;0
312;supply_node;1856.00;9.70;2202.00;3.41;0
312;supply_node;1921.00;9.70;2198.00;1.16;0
312;supply_node;1825.00;9.70;2195.00;4.10;0
312;supply_node;1806.00;9.70;2191.00;5.58;0
312;supply_node;1761.00;9.70;2196.00;3.34;0
312;supply_node;1864.00;9.70;2190.00;4.81;0
312;supply_node;1920.00;10.30;2185.00;1.46;0
312;supply_node;1850.00;9.70;2185.00;5.51;0
312;supply_node;1778.00;9.70;2177.00;0.70;0
312;supply_node;1856.00;9.70;2173.00;3.64;0
312;supply_node;1893.00;11.43;2169.00;6.22;0
312;supply_node;1764.00;9.70;2171.00;2.88;0
312;supply_node;1787.00;9.70;2166.00;4.35;0
312;supply_node;1826.00;9.70;2165.00;2.11;0
312;supply_node;1867.00;9.70;2165.00;5.05;0
312;supply_node;1754.00;9.80;2161.00;0.25;0
312;supply_node;1809.00;9.70;2161.00;4.29;0
312;supply_node;1849.00;9.73;2159.00;5.76;0
312;supply_node;1794.00;9.70;2157.00;2.42;0
312;supply_node;1908.00;11.40;2158.00;0.18;0
312;supply_node;1750.00;9.70;2147.00;1.65;0
312;supply_node;1775.00;9.80;2146.00;4.59;0
312;supply_node;1760.00;9.70;2137.00;0.89;0
312;supply_node;1817.00;9.70;2143.00;3.83;0
312;supply_node;1780.00;9.80;2134.00;0.48;0
312;supply_node;1751.00;9.75;2127.00;3.06;0
312;supply_node;1826.00;9.73;2121.00;6.00;0
312;supply_node;1802.00;9.70;2120.00;1.19;0
312;supply_node;1742.00;10.07;2119.00;5.23;0
312;supply_node;1865.00;9.70;2113.00;1.89;0
312;supply_node;1793.00;9.73;2108.00;3.37;0
312;supply_node;1863.00;9.90;2100.00;1.12;0
312;supply_node;1785.00;9.70;2098.00;2.60;0
312;supply_node;1878.00;10.32;2094.00;5.54;0
312;supply_node;1801.00;10.25;2088.00;3.30;0
312;supply_node;1835.00;9.73;2092.00;4.78;0
312;supply_node;1813.00;10.53;2090.00;1.43;0
312;supply_node;1912.00;11.82;2088.00;4.01;0
312;supply_node;1863.00;9.70;2086.00;0.67;0
312;supply_node;1881.00;10.68;2082.00;3.60;0
312;supply_node;1796.00;10.43;2079.00;6.18;0
312;supply_node;1845.00;9.70;2079.00;2.84;0
312;supply_node;1818.00;10.43;2074.00;4.32;0
312;supply_node;1908.00;11.65;2076.00;2.07;0
312;supply_node;1831.00;9.70;2076.00;3.56;0
312;supply_node;1865.00;9.70;2074.00;0.21;0
312;supply_node;1779.00;10.15;2073.00;4.25;0
312;supply_node;1889.00;10.98;2076.00;5.72;0
312;supply_node;1795.00;10.32;2067.00;2.38;0
312;supply_node;1877.00;9.75;2068.00;3.86;0
313;supply_node;1623.00;9.70;2288.00;2.01;0
313;supply_node;1611.00;9.70;2315.00;3.49;0
313;supply_node;1633.00;9.70;2302.00;1.24;0
313;supply_node;1595.00;9.70;2256.00;4.18;0
313;supply_node;1588.00;9.70;2271.00;5.66;0
313;supply_node;1599.00;9.70;2324.00;3.42;0
313;supply_node;1606.00;9.70;2244.00;4.89;0
313;supply_node;1636.00;9.70;2277.00;1.55;0
313;supply_node;1572.00;9.70;2337.00;5.59;0
313;supply_node;1648.00;9.70;2260.00;0.79;0
313;supply_node;1565.00;9.70;2302.00;3.72;0
313;supply_node;1577.00;9.70;2291.00;0.03;0
313;supply_node;1608.00;9.70;2284.00;2.96;0
313;supply_node;1580.00;9.70;2303.00;5.89;0
313;supply_node;1577.00;9.70;2328.00;2.19;0
313;supply_node;1561.00;9.70;2325.00;5.13;0
313;supply_node;1587.00;9.70;2319.00;0.33;0
313;supply_node;1574.00;9.70;2314.00;4.37;0
313;supply_node;1596.00;9.70;2311.00;1.02;0
313;supply_node;1620.00;9.70;2304.00;2.50;0
313;supply_node;1608.00;9.70;2299.00;0.26;0
313;supply_node;1564.00;9.70;2285.00;1.73;0
313;supply_node;1620.00;9.70;2275.00;4.67;0
313;supply_node;1557.00;9.70;2274.00;2.43;0
313;supply_node;1578.00;9.70;2269.00;3.91;0
313;supply_node;1599.00;9.70;2274.00;0.56;0
313;supply_node;1612.00;9.70;2265.00;3.15;0
313;supply_node;1631.00;9.70;2261.00;6.08;0
313;supply_node;1565.00;9.70;2265.00;2.73;0
313;supply_node;1620.00;9.70;2256.00;5.32;0
314;supply_node;1598.00;9.70;2582.00;1.24;0
314;supply_node;1622.00;9.70;2598.00;4.18;0
314;supply_node;1648.00;9.70;2511.00;5.66;0
314;supply_node;1574.00;9.70;2486.00;3.42;0
314;supply_node;1545.00;9.70;2515.00;4.89;0
314;supply_node;1637.00;9.70;2503.00;1.55;0
314;supply_node;1691.00;9.70;2616.00;5.59;0
314;supply_node;1533.00;9.70;2475.00;0.79;0
314;supply_node;1599.00;9.70;2536.00;3.72;0
314;supply_node;1647.00;9.70;2546.00;0.03;0
314;supply_node;1601.00;9.70;2520.00;2.96;0
314;supply_node;1658.00;9.70;2567.00;5.89;0
314;supply_node;1665.00;9.70;2543.00;2.19;0
314;supply_node;1587.00;9.70;2494.00;5.13;0
314;supply_node;1633.00;9.70;2536.00;0.33;0
314;supply_node;1575.00;9.70;2503.00;4.37;0
314;supply_node;1649.00;9.70;2532.00;1.02;0
314;supply_node;1593.00;9.70;2479.00;2.50;0
314;supply_node;1659.00;9.70;2610.00;0.26;0
314;supply_node;1592.00;9.70;2547.00;1.73;0
314;supply_node;1636.00;9.70;2585.00;4.67;0
314;supply_node;1682.00;9.70;2589.00;2.43;0
314;supply_node;1564.00;9.70;2509.00;3.91;0
314;supply_node;1680.00;9.70;2537.00;0.56;0
314;supply_node;1566.00;9.70;2523.00;3.15;0
314;supply_node;1606.00;9.70;2570.00;6.08;0
314;supply_node;1522.00;9.70;2486.00;2.73;0
314;supply_node;1635.00;9.70;2519.00;5.32;0
314;supply_node;1621.00;9.70;2586.00;1.97;0
314;supply_node;1557.00;9.70;2481.00;3.45;0
314;supply_node;1640.00;9.70;2604.00;1.21;0
314;supply_node;1605.00;9.70;2595.00;2.69;0
314;supply_node;1665.00;9.70;2592.00;5.62;0
314;supply_node;1583.00;9.70;2529.00;3.38;0
314;supply_node;1543.00;9.70;2492.00;4.86;0
314;supply_node;1586.00;9.70;2576.00;1.51;0
314;supply_node;1647.00;9.70;2594.00;4.10;0
314;supply_node;1546.00;9.70;2471.00;0.75;0
314;supply_node;1532.00;9.70;2507.00;3.68;0
314;supply_node;1624.00;9.70;2482.00;5.16;0
314;supply_node;1520.00;9.70;2501.00;2.92;0
314;supply_node;1541.00;9.70;2459.00;4.40;0
314;supply_node;1673.00;9.70;2562.00;1.05;0
314;supply_node;1678.00;9.70;2607.00;5.10;0
314;supply_node;1691.00;9.70;2601.00;0.29;0
314;supply_node;1580.00;9.70;2591.00;3.22;0
314;supply_node;1697.00;9.70;2587.00;5.81;0
314;supply_node;1654.00;9.70;2580.00;2.46;0
314;supply_node;1690.00;9.70;2574.00;5.40;0
314;supply_node;1674.00;9.70;2578.00;1.70;0
314;supply_node;1623.00;9.70;2573.00;4.64;0
314;supply_node;1643.00;9.70;2565.00;6.11;0
314;supply_node;1581.00;9.70;2562.00;3.87;0
314;supply_node;1594.00;9.70;2560.00;0.52;0
314;supply_node;1610.00;9.70;2555.00;2.00;0
314;supply_node;1628.00;9.70;2559.00;6.04;0
314;supply_node;1657.00;9.70;2552.00;1.24;0
314;supply_node;1681.00;9.70;2552.00;4.17;0
314;supply_node;1576.00;9.70;2546.00;1.94;0
314;supply_node;1628.00;9.70;2546.00;3.41;0
314;supply_node;1617.00;9.70;2534.00;0.06;0
314;supply_node;1666.00;9.70;2530.00;2.65;0
314;supply_node;1608.00;9.70;2528.00;5.59;0
314;supply_node;1677.00;9.70;2524.00;0.78;0
314;supply_node;1622.00;9.70;2519.00;4.82;0
314;supply_node;1658.00;9.70;2519.00;1.48;0
314;supply_node;1578.00;9.70;2515.00;2.95;0
314;supply_node;1670.00;9.70;2516.00;0.71;0
314;supply_node;1590.00;9.70;2511.00;2.19;0
314;supply_node;1551.00;9.70;2505.00;5.13;0
314;supply_node;1607.00;9.70;2508.00;2.88;0
314;supply_node;1563.00;9.70;2495.00;4.36;0
314;supply_node;1613.00;9.70;2495.00;1.01;0
314;supply_node;1625.00;9.70;2498.00;3.60;0
314;supply_node;1603.00;9.70;2491.00;0.25;0
314;supply_node;1638.00;9.70;2488.00;3.19;0
314;supply_node;1569.00;9.70;2475.00;5.77;0
314;supply_node;1580.00;9.70;2470.00;2.43;0
314;supply_node;1562.00;9.70;2464.00;3.90;0
314;supply_node;1558.00;9.70;2456.00;1.66;0
315;supply_node;2055.00;15.50;2411.00;5.66;0
315;supply_node;1936.00;9.93;2426.00;3.42;0
315;supply_node;2069.00;16.73;2455.00;4.89;0
315;supply_node;1906.00;9.73;2445.00;1.55;0
315;supply_node;1903.00;9.70;2469.00;5.59;0
315;supply_node;1983.00;12.75;2398.00;0.79;0
315;supply_node;2040.00;12.73;2352.00;3.72;0
315;supply_node;2013.00;10.65;2380.00;0.03;0
315;supply_node;1976.00;11.38;2346.00;2.96;0
315;supply_node;2017.00;10.20;2430.00;5.89;0
315;supply_node;1996.00;9.70;2470.00;2.19;0
315;supply_node;2032.00;10.15;2293.00;5.13;0
315;supply_node;1972.00;9.93;2448.00;0.33;0
315;supply_node;1910.00;10.15;2397.00;4.37;0
315;supply_node;1940.00;12.03;2355.00;1.02;0
315;supply_node;1938.00;10.07;2393.00;2.50;0
315;supply_node;2030.00;12.12;2488.00;0.26;0
315;supply_node;2059.00;16.40;2372.00;1.73;0
315;supply_node;1935.00;9.82;2454.00;4.67;0
315;supply_node;1924.00;10.28;2411.00;2.43;0
315;supply_node;2009.00;10.80;2336.00;3.91;0
315;supply_node;1923.00;10.00;2377.00;0.56;0
315;supply_node;1960.00;9.70;2482.00;3.15;0
315;supply_node;1984.00;10.62;2504.00;6.08;0
315;supply_node;1932.00;9.78;2480.00;2.73;0
315;supply_node;2041.00;12.93;2456.00;5.32;0
315;supply_node;1916.00;9.88;2429.00;1.97;0
315;supply_node;1954.00;10.28;2417.00;3.45;0
315;supply_node;1956.00;11.95;2377.00;1.21;0
315;supply_node;2038.00;11.75;2321.00;2.69;0
315;supply_node;2018.00;13.00;2307.00;5.62;0
315;supply_node;2027.00;10.68;2274.00;3.38;0
316;supply_node;2112.00;9.70;3090.00;4.89;0
316;supply_node;2091.00;9.70;3081.00;1.55;0
316;supply_node;2064.00;9.70;3008.00;5.59;0
316;supply_node;2016.00;9.70;3032.00;0.79;0
316;supply_node;2138.00;9.98;2960.00;3.72;0
316;supply_node;2038.00;9.80;2956.00;0.03;0
316;supply_node;2115.00;9.70;3033.00;2.96;0
316;supply_node;1998.00;9.70;2984.00;5.89;0
316;supply_node;2113.00;10.28;2890.00;2.19;0
316;supply_node;2117.00;10.80;2848.00;5.13;0
316;supply_node;2077.00;9.70;2974.00;0.33;0
316;supply_node;2097.00;9.70;2923.00;4.37;0
316;supply_node;2214.00;10.55;2855.00;1.02;0
316;supply_node;2133.00;9.70;3066.00;2.50;0
316;supply_node;2007.00;9.78;2903.00;0.26;0
316;supply_node;1971.00;9.73;2888.00;1.73;0
316;supply_node;2058.00;9.70;2902.00;4.67;0
316;supply_node;2156.00;10.88;2827.00;2.43;0
316;supply_node;2025.00;9.70;3004.00;3.91;0
316;supply_node;2042.00;9.70;2982.00;0.56;0
316;supply_node;1961.00;9.70;2969.00;3.15;0
316;supply_node;2070.00;9.70;2940.00;6.08;0
316;supply_node;2018.00;11.28;2872.00;2.73;0
316;supply_node;2187.00;10.78;2838.00;5.32;0
316;supply_node;2170.00;10.10;2866.00;1.97;0
316;supply_node;2143.00;9.80;3013.00;3.45;0
316;supply_node;2134.00;10.12;2923.00;1.21;0
316;supply_node;2097.00;9.70;3055.00;2.69;0
316;supply_node;2064.00;10.93;2868.00;5.62;0
316;supply_node;2136.00;9.82;3108.00;3.38;0
316;supply_node;2065.00;9.70;3066.00;4.86;0
316;supply_node;1978.00;9.70;2941.00;1.51;0
316;supply_node;2143.00;9.98;2877.00;4.10;0
316;supply_node;2056.00;9.70;3043.00;0.75;0
316;supply_node;2099.00;9.70;3123.00;3.68;0
316;supply_node;2042.00;9.75;2923.00;5.16;0
316;supply_node;2085.00;9.90;2892.00;2.92;0
316;supply_node;1987.00;9.70;3013.00;4.40;0
316;supply_node;2001.00;9.70;2963.00;1.05;0
316;supply_node;2013.00;9.73;2936.00;5.10;0
316;supply_node;2122.00;9.93;3124.00;0.29;0
316;supply_node;2086.00;9.70;3033.00;3.22;0
316;supply_node;2042.00;9.70;3025.00;5.81;0
316;supply_node;2103.00;9.70;3007.00;2.46;0
316;supply_node;2110.00;10.55;2986.00;5.40;0
316;supply_node;2107.00;9.88;2958.00;1.70;0
316;supply_node;1978.00;9.70;2915.00;4.64;0
316;supply_node;2034.00;10.03;2892.00;6.11;0
316;supply_node;1989.00;9.88;2871.00;3.87;0
317;supply_node;2091.00;12.78;2717.00;5.59;0
317;supply_node;1956.00;10.53;2639.00;0.79;0
317;supply_node;2066.00;10.18;2641.00;3.72;0
317;supply_node;2017.00;11.65;2532.00;0.03;0
317;supply_node;2017.00;11.30;2693.00;2.96;0
317;supply_node;2058.00;13.48;2516.00;5.89;0
317;supply_node;2047.00;10.53;2842.00;2.19;0
317;supply_node;2014.00;9.98;2567.00;5.13;0
317;supply_node;2040.00;10.23;2668.00;0.33;0
317;supply_node;1987.00;10.28;2605.00;4.37;0
317;supply_node;2058.00;10.80;2563.00;1.02;0
317;supply_node;2080.00;15.38;2799.00;2.50;0
317;supply_node;2007.00;9.98;2805.00;0.26;0
317;supply_node;2059.00;11.93;2753.00;1.73;0
317;supply_node;1934.00;9.70;2682.00;4.67;0
317;supply_node;2097.00;12.05;2513.00;2.43;0
317;supply_node;2113.00;13.10;2781.00;3.91;0
317;supply_node;2097.00;10.18;2595.00;0.56;0
317;supply_node;1998.00;10.60;2741.00;3.15;0
317;supply_node;1963.00;9.70;2593.00;6.08;0
317;supply_node;2061.00;10.30;2593.00;2.73;0
317;supply_node;2037.00;10.88;2616.00;5.32;0
317;supply_node;1984.00;9.73;2668.00;1.97;0
317;supply_node;2028.00;10.07;2728.00;3.45;0
317;supply_node;2045.00;11.55;2807.00;1.21;0
317;supply_node;2002.00;9.73;2773.00;2.69;0
317;supply_node;2081.00;11.60;2834.00;5.62;0
317;supply_node;2126.00;11.90;2811.00;3.38;0
317;supply_node;2114.00;9.95;2564.00;4.86;0
317;supply_node;2096.00;14.30;2754.00;1.51;0
317;supply_node;2005.00;10.98;2630.00;4.10;0
317;supply_node;2041.00;10.85;2707.00;0.75;0
317;supply_node;2009.00;11.18;2839.00;3.68;0
317;supply_node;2033.00;11.53;2775.00;5.16;0
317;supply_node;1947.00;9.70;2712.00;2.92;0
317;supply_node;1974.00;9.75;2702.00;4.40;0
317;supply_node;1923.00;9.90;2652.00;1.05;0
317;supply_node;2100.00;10.60;2545.00;5.10;0
317;supply_node;2122.00;10.10;2531.00;0.29;0
318;supply_node;1717.00;9.70;2788.00;3.72;0
318;supply_node;1766.00;9.70;2746.00;0.03;0
318;supply_node;1706.00;9.70;2737.00;2.96;0
318;supply_node;1786.00;9.70;2699.00;5.89;0
318;supply_node;1750.00;9.70;2800.00;2.19;0
318;supply_node;1837.00;9.70;2675.00;5.13;0
318;supply_node;1793.00;9.70;2761.00;0.33;0
318;supply_node;1812.00;9.70;2709.00;4.37;0
318;supply_node;1858.00;9.70;2730.00;1.02;0
318;supply_node;1722.00;9.70;2667.00;2.50;0
318;supply_node;1737.00;9.70;2723.00;0.26;0
318;supply_node;1795.00;9.70;2670.00;1.73;0
318;supply_node;1826.00;9.70;2813.00;4.67;0
318;supply_node;1722.00;9.70;2755.00;2.43;0
318;supply_node;1752.00;9.70;2761.00;3.91;0
318;supply_node;1896.00;9.70;2702.00;0.56;0
318;supply_node;1800.00;9.70;2810.00;3.15;0
318;supply_node;1743.00;9.70;2668.00;6.08;0
318;supply_node;1826.00;9.70;2772.00;2.73;0
318;supply_node;1835.00;9.70;2721.00;5.32;0
318;supply_node;1874.00;9.70;2672.00;1.97;0
318;supply_node;1715.00;9.70;2693.00;3.45;0
318;supply_node;1777.00;9.70;2777.00;1.21;0
318;supply_node;1756.00;9.70;2701.00;2.69;0
318;supply_node;1789.00;9.70;2729.00;5.62;0
318;supply_node;1812.00;9.70;2745.00;3.38;0
318;supply_node;1771.00;9.70;2727.00;4.86;0
318;supply_node;1850.00;9.70;2697.00;1.51;0
318;supply_node;1818.00;9.70;2661.00;4.10;0
318;supply_node;1779.00;9.70;2811.00;0.75;0
318;supply_node;1804.00;9.70;2785.00;3.68;0
318;supply_node;1771.00;9.70;2667.00;5.16;0
318;supply_node;1902.00;9.70;2671.00;2.92;0
318;supply_node;1703.00;9.70;2667.00;4.40;0
319;supply_node;1974.00;10.78;2268.00;2.96;0
319;supply_node;1942.00;9.70;2255.00;5.89;0
319;supply_node;1958.00;10.57;2278.00;2.19;0
319;supply_node;1910.00;10.62;2296.00;5.13;0
319;supply_node;1997.00;12.85;2307.00;0.33;0
319;supply_node;1896.00;9.70;2310.00;4.37;0
319;supply_node;1988.00;11.20;2251.00;1.02;0
319;supply_node;1977.00;12.62;2289.00;2.50;0
319;supply_node;1833.00;9.70;2320.00;0.26;0
319;supply_node;1907.00;10.90;2279.00;1.73;0
319;supply_node;1856.00;9.70;2295.00;4.67;0
319;supply_node;1869.00;9.70;2310.00;2.43;0
319;supply_node;1894.00;9.70;2355.00;3.91;0
319;supply_node;1875.00;9.70;2357.00;0.56;0
319;supply_node;1964.00;9.75;2253.00;3.15;0
319;supply_node;1925.00;10.38;2314.00;6.08;0
319;supply_node;1907.00;9.70;2341.00;2.73;0
319;supply_node;1944.00;12.40;2328.00;5.32;0
319;supply_node;2007.00;11.62;2285.00;1.97;0
319;supply_node;1859.00;9.70;2336.00;3.45;0
319;supply_node;1911.00;9.70;2363.00;1.21;0
319;supply_node;1925.00;11.62;2280.00;2.69;0
319;supply_node;1922.00;10.43;2260.00;5.62;0
319;supply_node;1952.00;9.78;2305.00;3.38;0
319;supply_node;1834.00;9.70;2335.00;4.86;0
319;supply_node;1879.00;10.53;2291.00;1.51;0
319;supply_node;1846.00;9.70;2346.00;4.10;0
319;supply_node;1858.00;9.70;2354.00;0.75;0
319;supply_node;1836.00;9.70;2307.00;3.68;0
319;supply_node;1891.00;9.70;2373.00;5.16;0
319;supply_node;1875.00;9.70;2326.00;2.92;0
319;supply_node;1973.00;10.15;2310.00;4.40;0
319;supply_node;1942.00;11.03;2287.00;1.05;0
319;supply_node;1992.00;11.82;2277.00;5.10;0
319;supply_node;1909.00;9.70;2322.00;0.29;0
319;supply_node;1866.00;9.88;2368.00;3.22;0
319;supply_node;1883.00;9.70;2344.00;5.81;0
319;supply_node;1922.00;12.55;2341.00;2.46;0
319;supply_node;1871.00;9.70;2339.00;5.40;0
319;supply_node;1893.00;9.70;2332.00;1.70;0
319;supply_node;1847.00;9.70;2326.00;4.64;0
319;supply_node;1820.00;9.70;2328.00;6.11;0
319;supply_node;1857.00;9.70;2320.00;3.87;0
319;supply_node;1930.00;10.93;2299.00;0.52;0
319;supply_node;1843.00;9.70;2296.00;2.00;0
319;supply_node;1865.00;10.45;2288.00;6.04;0
319;supply_node;1892.00;10.12;2289.00;1.24;0
319;supply_node;1941.00;9.80;2270.00;4.17;0
319;supply_node;1903.00;9.70;2263.00;1.94;0
320;supply_node;1798.00;9.70;2498.00;2.19;0
320;supply_node;1727.00;9.70;2576.00;5.13;0
320;supply_node;1902.00;9.75;2593.00;0.33;0
320;supply_node;1801.00;9.70;2611.00;4.37;0
320;supply_node;1842.00;9.70;2556.00;1.02;0
320;supply_node;1722.00;9.70;2540.00;2.50;0
320;supply_node;1715.00;9.70;2644.00;0.26;0
320;supply_node;1733.00;9.70;2624.00;1.73;0
320;supply_node;1975.00;9.95;2532.00;4.67;0
320;supply_node;1872.00;9.70;2509.00;2.43;0
320;supply_node;1752.00;9.70;2620.00;3.91;0
320;supply_node;1843.00;9.70;2607.00;0.56;0
320;supply_node;1788.00;9.70;2575.00;3.15;0
